class,boundingbox_x,boundingbox_y,boundingbox_width,boundingbox_height,angle,confidence,File Name
blurry.complete,0.6639660493827161,0.5771604938271604,0.04436728395061729,0.052345590295900836,0.0,0.5910493827160493,20240829164600.txt
blurry.complete,0.8043981481481481,0.5776748971193415,0.05555555555555558,0.06165976980976006,0.0,0.5910493827160493,20240829164600.txt
blurry.complete,0.9660493827160493,0.5892489711934157,0.05902777777777779,0.06590901961346082,0.0,0.6039094650205762,20240829164600.txt
blurry.complete,0.06442901234567902,0.8220164609053497,0.050220226825531476,0.05981694175586809,3.095472746165421,0.8410493827160493,20240829164600.txt
blurry.complete,0.2025462962962963,0.8253600823045267,0.05208333333333334,0.060805346810318635,0.0,0.8410493827160493,20240829164600.txt
complete,0.3435570987654321,0.8364197530864198,0.054793609921459235,0.0652361186941776,0.018777135592434078,0.852880658436214,20240829164600.txt
blurry.complete,0.4716435185185185,0.8371913580246915,0.05480568165765361,0.06467394078071137,0.023469351290163316,0.852880658436214,20240829164600.txt
complete,0.6005015432098766,0.8369341563786008,0.06020496667633078,0.07126678901296686,3.1159572450681154,0.8580246913580247,20240829164600.txt
complete,0.7359182098765432,0.8330761316872428,0.05479360992145918,0.06673688879784075,3.122815517997361,0.8533950617283951,20240829164600.txt
complete,0.8580246913580247,0.8392489711934157,0.05600045362603653,0.06761725615793167,0.04578753016514822,0.8549382716049383,20240829164600.txt
complete,0.9780092592592593,0.8449074074074074,0.056750277003645745,0.06914384433711838,0.0363893585922686,0.8621399176954733,20240829164600.txt
blurry.incomplete,0.05092592592592592,0.08924897119341563,0.05054012345679012,0.06296359860924736,0.0,0.10802469135802469,20240829164719.txt
blurry.complete,0.1558641975308642,0.08719135802469136,0.05324074074074074,0.06286936360999829,0.0,0.10390946502057613,20240829164719.txt
blurry.complete,0.27662037037037035,0.08616255144032922,0.05362654320987653,0.06430877003286382,0.0,0.10390946502057613,20240829164719.txt
blurry.complete,0.4193672839506173,0.08204732510288065,0.06288580246913583,0.07221105122269153,0.0,0.09979423868312758,20240829164719.txt
blurry.complete,0.5524691358024691,0.07767489711934156,0.05439814814814814,0.06412334158408434,0.0,0.09465020576131687,20240829164719.txt
blurry.complete,0.7021604938271605,0.08333333333333334,0.05439814814814814,0.06412334158408434,0.0,0.10030864197530864,20240829164719.txt
blurry.complete,0.8508873456790124,0.08796296296296297,0.053330127146998335,0.06155467345832449,3.0836864483416857,0.10699588477366255,20240829164719.txt
blurry.complete,0.9938271604938271,0.09233539094650206,0.05169753086419748,0.06047521217049733,0.0,0.10802469135802469,20240829164719.txt
incomplete,0.03433641975308642,0.2836934156378601,0.03433641975308642,0.050883203439435434,0.0,0.30246913580246915,20240829164719.txt
complete,0.1743827160493827,0.28266460905349794,0.05439814814814814,0.0661004477499714,0.0,0.301440329218107,20240829164719.txt
complete,0.2951388888888889,0.28677983539094654,0.048611111111111105,0.06019013116745799,0.0,0.3045267489711934,20240829164719.txt
complete,0.4033564814814815,0.2978395061728395,0.04829384704378957,0.0583371662830842,0.05328285155969184,0.31121399176954734,20240829164719.txt
complete,0.5040509259259259,0.2901234567901234,0.04434398058016115,0.055029282449588844,0.12740176218060065,0.2993827160493827,20240829164719.txt
complete,0.5893132716049383,0.27469135802469136,0.047079143679712984,0.06023476401343639,0.016391485068374487,0.2926954732510288,20240829164719.txt
complete,0.6950231481481481,0.27109053497942387,0.05132204120917854,0.06296977087377521,0.020047439194072522,0.2880658436213992,20240829164719.txt
complete,0.7980324074074074,0.2708333333333333,0.04476491022086287,0.056180900032554486,0.017239102078240767,0.28703703703703703,20240829164719.txt
complete,0.9836033950617284,0.28266460905349794,0.05016487174029934,0.058292499053124495,0.015382997390556322,0.2968106995884774,20240829164719.txt
complete,0.11959876543209877,0.6602366255144033,0.048249993682246625,0.06558200683128695,0.03211798323728465,0.6805555555555556,20240829164719.txt
complete,0.23958333333333334,0.6545781893004115,0.050967476917785554,0.06512689011811874,3.101056617392761,0.6774691358024691,20240829164719.txt
complete,0.33719135802469136,0.658179012345679,0.05482257762262835,0.06949205805610237,0.042063677539134016,0.676440329218107,20240829164719.txt
complete,0.44232253086419754,0.6625514403292181,0.051738462186334495,0.06453058084208203,0.044931697096158386,0.6790123456790124,20240829164719.txt
complete,0.5524691358024691,0.6599794238683128,0.05208333333333337,0.06637908098154227,0.0,0.6805555555555556,20240829164719.txt
complete,0.7021604938271605,0.6574074074074074,0.05594135802469136,0.07006195972508839,0.0,0.6784979423868313,20240829164719.txt
complete,0.8344907407407407,0.6514917695473251,0.05748456790123457,0.06599026899218804,0.0,0.6676954732510288,20240829164719.txt
complete,0.9633487654320988,0.6604938271604939,0.05478395061728403,0.06790561854534516,0.0,0.6805555555555556,20240829164719.txt
complete,0.07966820987654322,0.9045781893004115,0.04591337554788091,0.05865099923349473,3.1303886406335155,0.9233539094650206,20240829164719.txt
complete,0.19733796296296297,0.9045781893004116,0.04938539516052259,0.06392806285440714,3.131176363658825,0.9254115226337448,20240829164719.txt
complete,0.31809413580246915,0.9048353909465021,0.05402214294839804,0.06886871254437822,0.014284418787814716,0.9254115226337448,20240829164719.txt
blurry.complete,0.4714506172839506,0.9161522633744856,0.04870899414224268,0.06320308528466188,0.06340695196683227,0.9326131687242798,20240829164719.txt
blurry.complete,0.6039737654320988,0.9179526748971194,0.05445891837544199,0.06544910179086949,0.04741462074938339,0.9331275720164609,20240829164719.txt
complete,0.7087191358024691,0.9215534979423868,0.05054274121745473,0.06205559394092149,3.131414887983782,0.9403292181069959,20240829164719.txt
complete,0.818287037037037,0.9143518518518519,0.057383208989419184,0.06550934004496399,2.9886025516517467,0.940843621399177,20240829164719.txt
complete,0.9402006172839507,0.9086934156378601,0.0478395061728395,0.06276984963284608,0.0,0.9290123456790124,20240829164719.txt
complete,0.16203703703703703,0.053497942386831275,0.06520264645668308,0.07327414892246518,0.00786617955011984,0.06944444444444445,20240829165156.txt
complete,0.324266975308642,0.05375514403292181,0.06135121929488301,0.0710607700339368,0.016769916224385693,0.07047325102880658,20240829165156.txt
complete,0.4600694444444444,0.05324074074074074,0.05752138140503717,0.06397086332968885,3.1101929747951087,0.06944444444444445,20240829165156.txt
complete,0.5752314814814815,0.05118312757201646,0.053243225722807076,0.063703505153028,0.009661535118061998,0.06790123456790123,20240829165156.txt
complete,0.7131558641975309,0.051954732510288065,0.06327160493827166,0.07459568309879645,0.0,0.0720164609053498,20240829165156.txt
complete,0.8846450617283951,0.05041152263374485,0.07369006705703396,0.08224271486146384,0.006980689400388999,0.06790123456790123,20240829165156.txt
complete,0.1570216049382716,0.3161008230452675,0.06481685606557715,0.072236583051613,0.00793634130746624,0.33127572016460904,20240829165156.txt
blurry.complete,0.2918595679012346,0.3119855967078189,0.06370934614723194,0.06863815187193234,3.1010875969668565,0.3281893004115226,20240829165156.txt
complete,0.4076003086419753,0.31018518518518523,0.055962639630111805,0.0630332969072117,3.1139177290932123,0.32664609053497945,20240829165156.txt
complete,0.513695987654321,0.3119855967078189,0.05516975308641969,0.06365156164703806,0.0,0.3281893004115226,20240829165156.txt
complete,0.6161265432098766,0.3109567901234568,0.05557698489311444,0.06524258294271384,3.109197277356117,0.33024691358024694,20240829165156.txt
complete,0.7185570987654322,0.31224279835390945,0.05902777777777779,0.06828207204133796,0.0,0.3297325102880658,20240829165156.txt
complete,0.8387345679012346,0.31121399176954734,0.05792749809441978,0.06603023003465738,3.1016147540521373,0.3297325102880658,20240829165156.txt
complete,0.9552469135802469,0.316358024691358,0.06444749125111633,0.07390788989432372,0.020005196157478065,0.3333333333333333,20240829165156.txt
blurry.incomplete,0.9994212962962963,0.04783950617283951,0.04629915400416581,0.05679572034543755,0.0055553269488037875,0.06430041152263374,20240829165156.txt
blurry.incomplete,0.031828703703703706,0.7091049382716049,0.031635802469135804,0.04729031895112373,0.0,0.7268518518518519,20240829165156.txt
blurry.complete,0.20871913580246915,0.7116769547325104,0.05795261645254754,0.06466972132645432,3.0881313421465393,0.7299382716049383,20240829165156.txt
blurry.complete,0.36882716049382713,0.7116769547325104,0.04861383274546244,0.059293208189623865,3.1363018457792546,0.7289094650205762,20240829165156.txt
blurry.complete,0.5073302469135803,0.710133744855967,0.05715666437560017,0.06375333110285314,3.1010751209879346,0.7268518518518519,20240829165156.txt
blurry.complete,0.6280864197530864,0.7093621399176955,0.056329509318334796,0.06498452942175581,3.1370265704800873,0.7258230452674898,20240829165156.txt
blurry.complete,0.7573302469135802,0.7078189300411523,0.06636001847261559,0.07135572852899313,3.1338408708775867,0.7217078189300411,20240829165156.txt
blurry.complete,0.8956404320987654,0.7127057613168724,0.05903001914390432,0.06792509946622069,3.1372354654136703,0.7294238683127572,20240829165156.txt
blurry.incomplete,0.9992283950617284,0.7085905349794239,0.02662037037037046,0.035960662657875855,0.0,0.720679012345679,20240829165156.txt
blurry.complete,0.06655092592592593,0.9228395061728395,0.049768518518518524,0.06051621880597837,0.0,0.9403292181069959,20240829165156.txt
blurry.complete,0.19251543209876543,0.9290123456790124,0.05362654320987653,0.064026293277058,0.0,0.9465020576131687,20240829165156.txt
blurry.complete,0.3204089506172839,0.9326131687242798,0.05787265656206609,0.06549116075016284,0.004444327394666826,0.948045267489712,20240829165156.txt
blurry.complete,0.4371141975308642,0.9398148148148148,0.06144818624324177,0.07020438954879468,0.05429566151114032,0.9526748971193416,20240829165156.txt
blurry.complete,0.5613425925925926,0.9354423868312758,0.057670694614328964,0.06660988844463653,3.0567870511136244,0.9583333333333334,20240829165156.txt
blurry.complete,0.6959876543209876,0.9362139917695473,0.063676110234182,0.0717109600793376,0.028373272573381028,0.9506172839506173,20240829165156.txt
blurry.complete,0.8389274691358024,0.9377572016460906,0.06329042177286995,0.07027973208400261,0.028447138727371646,0.9506172839506173,20240829165156.txt
blurry.complete,0.9635416666666667,0.9418724279835391,0.057879514595337314,0.066414948508602,3.119374526778683,0.9598765432098766,20240829165156.txt
complete,0.07445987654320987,0.24176954732510286,0.04867910632018584,0.059066849410508125,3.0887318913472783,0.2618312757201646,20240829165414.txt
complete,0.2013888888888889,0.24151234567901236,0.04634199847553584,0.05895081927442612,3.0969910682204334,0.2623456790123457,20240829165414.txt
complete,0.32291666666666663,0.23636831275720166,0.046341998475535814,0.05895081927442609,3.096991068220433,0.257201646090535,20240829165414.txt
complete,0.4247685185185185,0.23199588477366256,0.044800362900829206,0.05741130217476775,3.0896672230616793,0.25308641975308643,20240829165414.txt
complete,0.5123456790123457,0.2263374485596708,0.042441389086144594,0.05591873744442422,3.1235226424326576,0.24537037037037038,20240829165414.txt
complete,0.6159336419753086,0.22505144032921812,0.04244138908614454,0.05401617294886155,3.1234135058863797,0.24279835390946503,20240829165414.txt
complete,0.7299382716049383,0.22299382716049382,0.045141819866621115,0.06039379997079475,0.005697759052313339,0.24279835390946503,20240829165414.txt
complete,0.8333333333333333,0.21244855967078188,0.04038966767994564,0.05339706875554299,3.033050991827716,0.23508230452674897,20240829165414.txt
complete,0.9359567901234568,0.21784979423868311,0.041666865124254285,0.060815137499512874,0.1362227375043921,0.2330246913580247,20240829165414.txt
complete,0.05343364197530864,0.4678497942386831,0.0405908284518689,0.055069989753440636,3.0778816886892058,0.4897119341563786,20240829165414.txt
complete,0.1606867283950617,0.4642489711934156,0.04020580870302289,0.056152633059401574,3.0839665809709116,0.48662551440329216,20240829165414.txt
complete,0.2802854938271605,0.45576131687242794,0.04790859650977387,0.06173174395065324,3.08788092428656,0.4783950617283951,20240829165414.txt
complete,0.41165123456790126,0.4516460905349794,0.04832397314486902,0.061428805098756964,3.0829948114155803,0.4737654320987654,20240829165414.txt
complete,0.5268132716049383,0.4537037037037037,0.047079143679712984,0.06089014714924238,0.01643664062915905,0.4722222222222222,20240829165414.txt
complete,0.5920138888888888,0.4097222222222222,0.040946792862461785,0.06216423318482959,3.0913205815920657,0.43569958847736623,20240829165414.txt
complete,0.6977237654320988,0.44753086419753085,0.042488123855574274,0.05654357513352356,3.0933636366217763,0.4686213991769547,20240829165414.txt
complete,0.7895447530864197,0.4418724279835391,0.04325883959182855,0.05981929178737916,3.0940095503128098,0.46502057613168724,20240829165414.txt
complete,0.8973765432098766,0.44058641975308643,0.040946792862461674,0.057489027040940326,3.091081599673315,0.463477366255144,20240829165414.txt
incomplete,0.9994212962962963,0.4452160493827161,0.028549382716049454,0.04693930041152272,0.00900803427702834,0.463477366255144,20240829165414.txt
blurry.complete,0.07465277777777778,0.8551954732510287,0.0405908284518689,0.059477567844800815,0.07008942161830488,0.8734567901234568,20240829165414.txt
blurry.complete,0.17824074074074076,0.8508230452674896,0.04444177262249864,0.058063948072658196,3.0894677483556827,0.8724279835390947,20240829165414.txt
blurry.complete,0.2839506172839506,0.8513374485596708,0.03678095950683669,0.05331477452374636,0.0770364472229764,0.8672839506172839,20240829165414.txt
blurry.complete,0.3817515432098766,0.8454218106995884,0.03751112082276322,0.05207682350212912,3.079818591483704,0.8662551440329218,20240829165414.txt
blurry.complete,0.4672067901234568,0.841820987654321,0.038208297912989825,0.051577908868078254,0.02706684334683426,0.8580246913580247,20240829165414.txt
blurry.complete,0.5754243827160495,0.841820987654321,0.045597289304503394,0.05958993587535065,3.09059780854362,0.8636831275720165,20240829165414.txt
blurry.complete,0.6950231481481481,0.8410493827160493,0.044370265898478777,0.05651709900379615,0.011593683421448593,0.8580246913580247,20240829165414.txt
blurry.complete,0.8157793209876543,0.8405349794238683,0.04359871373440367,0.0586171523522108,0.0117988624800461,0.8595679012345679,20240829165414.txt
blurry.complete,0.9106867283950617,0.8364197530864198,0.04051252518025619,0.053569614067005576,0.019044548714142625,0.852880658436214,20240829165414.txt
blurry.incomplete,0.9994212962962963,0.8356481481481481,0.0343402727450897,0.04948976736957077,0.022466869038145175,0.852366255144033,20240829165414.txt
complete,0.08719135802469136,0.11085390946502058,0.059799382716049385,0.069020314520681,0.0,0.12808641975308643,20240829170034.txt
complete,0.20158179012345678,0.10828189300411523,0.055962639630111805,0.06620432322302952,0.027579212399740916,0.12397119341563786,20240829170034.txt
complete,0.3238811728395062,0.10622427983539094,0.055962639630111805,0.06798350873488493,3.1140134411900524,0.12757201646090535,20240829170034.txt
complete,0.4375,0.1036522633744856,0.05555793700123709,0.06620432322302952,3.1323336589276702,0.12242798353909465,20240829170034.txt
complete,0.5603780864197532,0.10570987654320987,0.060976321296698596,0.07153917106053666,0.025231488319269767,0.12242798353909465,20240829170034.txt
complete,0.7087191358024691,0.0933641975308642,0.05407354948978561,0.06339120567342797,3.089260710748169,0.11368312757201646,20240829170034.txt
complete,0.835841049382716,0.08847736625514403,0.05713582751498352,0.06729068019384807,3.110072204281566,0.10853909465020577,20240829170034.txt
complete,0.9957561728395061,0.08822016460905349,0.05941358024691357,0.06920827468052825,0.004328896164873572,0.10545267489711935,20240829170034.txt
blurry.complete,0.1111111111111111,0.3176440329218107,0.05979938271604938,0.06902031452068096,0.0,0.33487654320987653,20240829170034.txt
complete,0.22935956790123457,0.31712962962962965,0.05594372304730627,0.0657677232634569,3.132397510451506,0.33487654320987653,20240829170034.txt
complete,0.3609182098765432,0.3125,0.05789094284537872,0.06691507523455349,3.1104921874882936,0.3317901234567901,20240829170034.txt
complete,0.47511574074074076,0.3117283950617284,0.05172055871873116,0.06028087276608984,3.111638648731716,0.3292181069958848,20240829170034.txt
complete,0.5704089506172839,0.31378600823045266,0.05176147183117786,0.06358254108590182,0.04971025676921882,0.3292181069958848,20240829170034.txt
complete,0.6811342592592593,0.31584362139917693,0.055179344854796364,0.06391499718357609,0.018645857491467563,0.330761316872428,20240829170034.txt
complete,0.8015046296296297,0.3207304526748971,0.06002022365770735,0.07012743318992007,0.09038098551962923,0.3323045267489712,20240829170034.txt
complete,0.9135802469135803,0.316358024691358,0.05570776284230819,0.06590989784250448,3.067653615931852,0.33899176954732513,20240829170034.txt
incomplete,0.9994212962962963,0.31661522633744854,0.010030864197530853,0.02989104758016836,0.0,0.330761316872428,20240829170034.txt
complete,0.10706018518518519,0.6893004115226338,0.05864197530864198,0.06903277327754742,0.004414896297803835,0.7073045267489712,20240829170034.txt
complete,0.22260802469135801,0.6820987654320987,0.05594135802469136,0.06490979246143247,0.0,0.698559670781893,20240829170034.txt
complete,0.3368055555555556,0.6818415637860082,0.06327160493827161,0.0720495220995802,0.0040649510899722656,0.698559670781893,20240829170034.txt
complete,0.47685185185185186,0.6872427983539094,0.0597993827160494,0.06927861334769653,0.004300969184647334,0.7042181069958847,20240829170034.txt
complete,0.6116898148148149,0.6872427983539094,0.06828703703703698,0.0773454573218621,0.003787806325597181,0.7052469135802469,20240829170034.txt
complete,0.7374614197530864,0.6880144032921811,0.05480568165765355,0.06477921016481905,3.113331276242911,0.7073045267489712,20240829170034.txt
complete,0.8566743827160495,0.6905864197530864,0.06868054549017942,0.0769605820780787,0.015022463198906152,0.7067901234567902,20240829170034.txt
complete,0.9793595679012346,0.694701646090535,0.054407875945821596,0.06637596656668693,0.014183129030404834,0.7129629629629629,20240829170034.txt
complete,0.08622685185185185,0.9498456790123457,0.05865099923349475,0.06783995102803451,3.12410790888119,0.9681069958847737,20240829170034.txt
complete,0.20679012345679013,0.9470164609053497,0.055565080725887964,0.06524258294271393,3.118449134259078,0.9655349794238683,20240829170034.txt
complete,0.316358024691358,0.9457304526748971,0.05790693860631855,0.06949205805610228,0.035540583828399766,0.9624485596707819,20240829170034.txt
complete,0.5335648148148149,0.9408436213991769,0.05058199137024656,0.06142880509875688,0.03560743187338185,0.956275720164609,20240829170034.txt
complete,0.6819058641975309,0.9498456790123457,0.05903001914390443,0.06935865757482784,0.013128218204823787,0.9670781893004116,20240829170034.txt
complete,0.8435570987654322,0.95190329218107,0.05903001914390443,0.06935865757482794,0.013128218204824717,0.9691358024691358,20240829170034.txt
incomplete,0.9994212962962963,0.9557613168724279,0.05478636560298576,0.06439717513417084,0.009389395426402481,0.9722222222222222,20240829170034.txt
blurry.complete,0.10281635802469136,0.1293724279835391,0.05019651069232572,0.06173174395065323,0.04611990742437319,0.14454732510288065,20240829170108.txt
blurry.complete,0.2309027777777778,0.13348765432098766,0.04981103499707899,0.060190131167458,0.046476894518011395,0.1476337448559671,20240829170108.txt
blurry.complete,0.33101851851851855,0.13271604938271606,0.043212938359089265,0.05280344156596089,0.005952099779155044,0.1476337448559671,20240829170108.txt
blurry.complete,0.4897762345679012,0.13040123456790123,0.0459104938271605,0.05529117572321485,0.005602006478138592,0.1455761316872428,20240829170108.txt
blurry.complete,0.6221064814814814,0.1309156378600823,0.04822530864197527,0.056654464618347174,0.005333131075535805,0.1455761316872428,20240829170108.txt
blurry.complete,0.7297453703703705,0.12705761316872427,0.04977117686246855,0.05691309299369784,0.010375919600558763,0.1404320987654321,20240829170108.txt
blurry.complete,0.8369984567901234,0.12911522633744854,0.042055615215624065,0.05036425935925648,0.012288428840427197,0.14248971193415638,20240829170108.txt
blurry.complete,0.9542824074074074,0.125,0.047456491715527294,0.05491661712380308,0.01088410524238198,0.1383744855967078,20240829170108.txt
incomplete,0.04456018518518519,0.2944958847736625,0.04437921053987699,0.0524035335873047,3.1185082993763356,0.3096707818930041,20240829170108.txt
complete,0.16570216049382716,0.2988683127572016,0.04912904911550307,0.058366075394569374,0.07307339192108242,0.3101851851851852,20240829170108.txt
complete,0.2847222222222222,0.30246913580246915,0.04489771342392859,0.053436698285319814,0.07457165229203003,0.31275720164609055,20240829170108.txt
complete,0.41010802469135804,0.29963991769547327,0.05208587353455946,0.06054149238609267,3.131716431500565,0.31584362139917693,20240829170108.txt
complete,0.5360725308641976,0.3001543209876543,0.04785056733048398,0.05489929823393253,3.125508491521142,0.31430041152263377,20240829170108.txt
complete,0.6531635802469136,0.3001543209876543,0.04861383274546238,0.05813952042243407,3.130968714703719,0.3168724279835391,20240829170108.txt
blurry.complete,0.7642746913580247,0.2978395061728395,0.04977117686246866,0.05578741649414562,3.131216733989234,0.31121399176954734,20240829170108.txt
blurry.complete,0.8917824074074074,0.2957818930041152,0.047464854768417136,0.05584297317903329,3.1253344011927564,0.31121399176954734,20240829170108.txt
blurry.incomplete,0.9994212962962963,0.2939814814814815,0.03433641975308643,0.04749602900158143,3.1341857880338426,0.31069958847736623,20240829170108.txt
incomplete,0.020640432098765434,0.5483539094650205,0.020454000322414134,0.03681219618697288,3.1164407260941003,0.5643004115226338,20240829170108.txt
complete,0.12712191358024694,0.5419238683127572,0.04746485476841712,0.05721219223621101,3.1198270213667643,0.559156378600823,20240829170108.txt
complete,0.20794753086419754,0.5306069958847737,0.04199579939674324,0.04907650718446536,0.18478361596982384,0.5339506172839507,20240829170108.txt
complete,0.3184799382716049,0.5290637860082305,0.04979243850476881,0.05823445143244818,0.030878672976351884,0.5421810699588477,20240829170108.txt
complete,0.42843364197530864,0.5259773662551441,0.04977915104254134,0.05691309299369787,0.02074960544372135,0.5385802469135802,20240829170108.txt
complete,0.4859182098765432,0.5516975308641976,0.037822636753736476,0.04883733721566714,0.027344328837069443,0.565843621399177,20240829170108.txt
complete,0.5912422839506173,0.5267489711934157,0.04437921053987699,0.05378651594056367,3.1242536547395456,0.5426954732510288,20240829170108.txt
blurry.complete,0.6861496913580247,0.5267489711934157,0.04182196836250592,0.04771090534979423,0.08007230566685894,0.5344650205761317,20240829170108.txt
complete,0.7418981481481481,0.5522119341563786,0.04938271604938271,0.05743146316644567,0.0,0.5668724279835391,20240829170108.txt
complete,0.8738425925925926,0.5576131687242798,0.05152016053348559,0.06053712149451191,0.0899819212029236,0.5679012345679012,20240829170108.txt
blurry.complete,0.9853395061728395,0.555298353909465,0.04822805204816779,0.058391146703531335,0.005333131075536092,0.5715020576131687,20240829170108.txt
complete,0.07503858024691358,0.7626028806584362,0.04436728395061729,0.054027653131687295,0.005847686582844922,0.7777777777777778,20240829170108.txt
blurry.complete,0.1726466049382716,0.7579732510288066,0.04614333011347672,0.05584297317903329,3.041092054535163,0.779320987654321,20240829170108.txt
blurry.complete,0.2854938271604938,0.7569444444444444,0.054012345679012336,0.06352412055158677,0.0,0.7736625514403292,20240829170108.txt
blurry.complete,0.4320987654320988,0.7523148148148148,0.047138122526275965,0.05480990613718769,3.0870021384093147,0.7695473251028807,20240829170108.txt
complete,0.5462962962962963,0.7543724279835391,0.04822805204816779,0.05781733395018849,0.010623938886073294,0.7695473251028807,20240829170108.txt
complete,0.6500771604938271,0.7510288065843622,0.043209876543209846,0.051368262274979114,0.0,0.7649176954732511,20240829170108.txt
complete,0.7644675925925926,0.7515432098765432,0.047842271702001726,0.0564393542719849,3.130840379798692,0.7669753086419753,20240829170108.txt
complete,0.910108024691358,0.7523148148148149,0.05285744139137056,0.060694275287095964,3.1318606007542718,0.7680041152263375,20240829170108.txt
incomplete,0.9992283950617284,0.7505144032921811,0.021611061252674996,0.033985672138187165,3.117787627404724,0.76440329218107,20240829170108.txt
blurry.incomplete,0.02334104938271605,0.9210390946502057,0.02353395061728395,0.03498698780479826,0.0,0.934156378600823,20240829170108.txt
blurry.complete,0.14776234567901234,0.9261831275720165,0.04899961378559213,0.05960991489971668,0.005249150979607583,0.9429012345679012,20240829170108.txt
blurry.complete,0.2631172839506173,0.9279835390946503,0.05017805706138611,0.057431463166445644,0.030878672976351912,0.9403292181069959,20240829170108.txt
blurry.complete,0.5383873456790123,0.929783950617284,0.04823628133056902,0.0561100585268452,0.026659590955209943,0.9423868312757202,20240829170108.txt
blurry.complete,0.6624228395061729,0.9305555555555556,0.04747878991636122,0.055680592269443094,0.03264200634304998,0.9434156378600823,20240829170108.txt
blurry.complete,0.7874228395061729,0.9326131687242798,0.03936529800672317,0.04525872062463819,0.02626717231191059,0.9429012345679012,20240829170108.txt
blurry.complete,0.890625,0.9323559670781894,0.04630772606965811,0.05392792368661227,0.027769780602482835,0.9444444444444444,20240829170108.txt
blurry.complete,0.992283950617284,0.933641975308642,0.04360781663343751,0.05104415988703685,0.029488948442421305,0.9454732510288066,20240829170108.txt
blurry.complete,0.12654320987654322,0.05941358024691358,0.05285493827160495,0.06424599034458152,0.0,0.07767489711934156,20240829170603.txt
complete,0.23746141975308643,0.060442386831275716,0.04713812252627599,0.06165453936489001,0.05459051518047657,0.07716049382716049,20240829170603.txt
complete,0.34587191358024694,0.06532921810699588,0.05058199137024651,0.06630017895357211,0.045768358595467906,0.08384773662551441,20240829170603.txt
complete,0.4654706790123457,0.07175925925925926,0.0625528997623225,0.07444566024191067,0.0453888313830792,0.08847736625514403,20240829170603.txt
complete,0.6437114197530864,0.07896090534979423,0.06174768217204487,0.07274135921669064,0.024994793618920125,0.09619341563786009,20240829170603.txt
complete,0.7766203703703703,0.08101851851851852,0.05092852385608581,0.06296977087377521,0.005050333292660998,0.09927983539094651,20240829170603.txt
complete,0.8991126543209877,0.08281893004115226,0.05517215118484627,0.07073980484374341,0.004661869568585406,0.10493827160493827,20240829170603.txt
incomplete,0.9994212962962963,0.08487654320987653,0.04475604266287283,0.0601655346292515,0.005746873357515237,0.10493827160493827,20240829170603.txt
incomplete,0.01099537037037037,0.3299897119341564,0.011188271604938271,0.03710128172892384,0.0,0.3477366255144033,20240829170603.txt
complete,0.17804783950617284,0.32304526748971196,0.060185185185185175,0.07033994800753979,0.00430096918464687,0.3410493827160494,20240829170603.txt
complete,0.30266203703703703,0.3271604938271605,0.05324322572280699,0.06366675950756547,0.0096967939767921,0.3441358024691358,20240829170603.txt
complete,0.4234182098765432,0.32793209876543206,0.05363641095029366,0.06456376112250324,0.014421917136560474,0.34516460905349794,20240829170603.txt
complete,0.5356867283950617,0.3292181069958848,0.05092592592592593,0.06265816939163198,0.005088882803006174,0.3472222222222222,20240829170603.txt
complete,0.6363811728395061,0.33076131687242794,0.0532407407407407,0.0663591462006864,0.004866026417760702,0.35030864197530864,20240829170603.txt
complete,0.820216049382716,0.33179012345679015,0.05250946565915564,0.0654491017908694,3.107293208524263,0.3533950617283951,20240829170603.txt
complete,0.9938271604938271,0.32767489711934156,0.047842271702001726,0.0589614789008411,0.00537613689555045,0.3446502057613169,20240829170603.txt
blurry.complete,0.07523148148148148,0.7073045267489713,0.05208587353455943,0.0624540731611982,0.009839914784262684,0.7237654320987654,20240829170603.txt
blurry.complete,0.2013888888888889,0.7075617283950617,0.05517215118484622,0.06477921016481916,0.009291366899647619,0.7237654320987654,20240829170603.txt
blurry.complete,0.3748070987654321,0.7103909465020577,0.05864423142003295,0.06875815914905889,0.008771704844443475,0.727880658436214,20240829170603.txt
blurry.complete,0.5227623456790124,0.7106481481481481,0.04938271604938271,0.05963751378551395,0.005208144965485228,0.7268518518518519,20240829170603.txt
complete,0.6454475308641975,0.7119341563786008,0.05054012345679004,0.060884714772994286,0.005088882803006185,0.7283950617283951,20240829170603.txt
complete,0.7843364197530864,0.7160493827160495,0.05641165656306862,0.06620432322302952,0.050185092286029034,0.7299382716049383,20240829170603.txt
complete,0.9166666666666667,0.7201646090534979,0.05410045723135219,0.06485613762093471,0.05687880301914997,0.7340534979423868,20240829170603.txt
incomplete,0.9992283950617284,0.7237654320987654,0.035508734270416335,0.05002224881372612,0.02897739385156043,0.7402263374485597,20240829170603.txt
blurry.complete,0.15142746913580246,0.9436728395061729,0.037051323262076365,0.0482486226224473,0.02777063659342015,0.9578189300411523,20240829170603.txt
blurry.complete,0.316358024691358,0.9490740740740742,0.03439801583539742,0.04291974200130978,0.05238355629273242,0.9598765432098766,20240829170603.txt
blurry.complete,0.4594907407407407,0.9529320987654322,0.03478313510886403,0.04290567522980815,0.05180262708751643,0.963477366255144,20240829170603.txt
blurry.complete,0.5719521604938271,0.9537037037037037,0.037864590054154525,0.048584737385779495,0.05436813647319725,0.9665637860082305,20240829170603.txt
blurry.complete,0.7065972222222222,0.9544753086419753,0.04094679286246178,0.05063297108156228,0.050272071997726105,0.9670781893004116,20240829170603.txt
